735600,2014,1,1,1,,,0,10.6350087,13.4761428,7.89360375,11.2181545,10.6388122,12.4797689,NA
737096,2018,2,5,1,,,NA,0.4,0.4,0.8,0.6,0.6,2.2,0.6
737097,2018,2,6,1,,,NA,1.2,1.2,1.8,1.6,1.4,2.4,1
737098,2018,2,7,1,,,NA,0,0,0,0,0,5.4,0
737099,2018,2,8,1,,,NA,0,0,0,0,0,4.39,0
737100,2018,2,9,1,,,NA,0,0,0,0,0,1.2,0
737101,2018,2,10,1,,,NA,2.36,3.74,1.38,0.99,1.97,2.58,6.3
737102,2018,2,11,1,,,NA,6.69,2.36,2.95,5.51,2.96,2.57,0.99
737103,2018,2,12,0,,,NA,0,0,0,0,0,0,0
737104,2018,2,13,1,,,NA,2.2,2,5.16,2.79,4.76,2.2,2.38
737105,2018,2,14,1,,,NA,6.35,6.92,8.31,6.16,8.13,6.55,5.36
737106,2018,2,15,1,,,NA,1.8,2.2,3.4,2.2,2.8,2.4,1.4
737107,2018,2,16,1,,,NA,0.4,0.6,1,1,1,0.8,0.4
737108,2018,2,17,0,,,NA,0,0,0,0,0,0,0
737109,2018,2,18,1,,,NA,1.59,1.59,4.33,1.98,3.16,1.4,0.8
737110,2018,2,19,0,,,NA,0.2,0,0,0.2,0,0,0
737111,2018,2,20,1,,,NA,4.37,3.34,1.97,3.95,2.95,3.74,2.56
737112,2018,2,21,0,,,NA,0.2,0,0,0,0,0,0
737113,2018,2,22,1,,,NA,2.37,2.76,1.58,2.56,1.38,2.36,2.16
737114,2018,2,23,0,,,NA,0,0,0.4,0,0.4,0,0
737115,2018,2,24,0,,,NA,0,0,0,0,0,0,0
737116,2018,2,25,0,,,NA,0,0,0,0,0,0,0
737117,2018,2,26,1,,,NA,25.37,25.18,32.53,42.53,25.95,25.19,35.12
737118,2018,2,27,1,,,NA,0,0.2,0.2,0.59,0,3.73,0
737119,2018,2,28,0,Solapamento,Canhema,NA,0,0,0,0,0,0,0
737120,2018,3,1,0,,,NA,0,0,0,0,0,0,0
737121,2018,3,2,1,,,NA,27.39,30.96,26.1,25.38,33.86,25.95,28.29
737122,2018,3,3,1,,,NA,1.4,2.97,1,1.2,1.2,7.19,1.98
737123,2018,3,4,1,,,NA,8.48,8.47,4.91,5.32,7.88,7.89,10.49
737124,2018,3,5,1,,,NA,2.97,2.36,15,3.16,4.72,2.57,1.77
737125,2018,3,6,1,,,NA,4.72,6.88,1.78,1.58,2.76,5.15,14.46
737126,2018,3,7,1,,,NA,4.36,1.38,17.26,7.11,11.29,2.6,0.2
737127,2018,3,8,1,,,NA,1.79,2.16,3.19,2.77,2.77,1.6,1.59
737128,2018,3,9,0,,,NA,0,0,0,0,0,0.6,0
737129,2018,3,10,1,,,NA,0.4,0.4,0.4,0.2,1.38,0.2,0
737130,2018,3,11,0,,,NA,0,0,0,0,0,0,0
737131,2018,3,12,0,,,NA,0,0,0,0,0,0,0
737132,2018,3,13,1,,,NA,6.1,3.54,4.93,4.73,5.52,3.78,9.47
737133,2018,3,14,1,,,NA,12.13,12.03,5.92,10.67,6.3,3.35,16.97
737134,2018,3,15,1,,,NA,21.46,20.07,21.27,18.09,21.65,9.38,21.45
737135,2018,3,16,1,,,NA,0,0,0,0,0,1.82,0
737136,2018,3,17,1,,,NA,0,0,0,0,0,1,0
737137,2018,3,18,0,,,NA,0,0,0,0,0,0.6,0
737138,2018,3,19,0,,,NA,0,0,0,0,0,0.6,0.2
737139,2018,3,20,1,Desabamento,Centro,NA,20.26,21.82,15.76,27.58,13.95,0.6,45.72
737140,2018,3,21,1,,,NA,2,1.8,2,1.8,2.39,0.8,1.4
737141,2018,3,22,1,,,NA,2.36,2.55,2.97,1.4,1.78,0.6,3.74
737142,2018,3,23,0,Desabamento,Canhema,NA,0,0.2,0.2,0.2,0.2,0.8,0
737143,2018,3,24,0,,,NA,0,0,0.2,0,0,0.8,0
737144,2018,3,25,0,,,NA,0,0,0,0,0,0.6,0
737145,2018,3,26,1,,,NA,9.72,17.51,23.01,1.38,3.74,0.6,9.65
737146,2018,3,27,1,,,NA,1.97,4.93,2.76,1.19,2.36,0.8,0.59
737147,2018,3,28,1,,,NA,5.52,6.13,12.4,10.24,10.04,0.8,11.83
737148,2018,3,29,1,,,NA,1.97,2.17,2.18,2.18,2.18,0.6,2.36
737149,2018,3,30,1,,,NA,13.97,20.91,25.99,10.25,14.96,1,21.25
737150,2018,3,31,1,,,NA,25.8,43.01,37.12,18.31,56.28,1,18.89
737151,2018,4,1,1,,,NA,0.4,0,0,1.78,0,7.18,0.4
737152,2018,4,2,1,,,NA,1.99,2.18,1.59,2.19,2.18,12.99,1.97
737153,2018,4,3,1,Deslizamento,Conceicao,NA,8.1,8.66,12,9.66,12.41,11.48,9.05
737154,2018,4,4,1,Deslizamento,Eldorado,NA,5.7,5.7,3.74,4.93,5.31,26.91,8.66
737155,2018,4,5,1,,,NA,0,0,0,0,0,6.13,0
737156,2018,4,6,0,,,NA,0,0,0,0,0,0,0
737157,2018,4,7,0,,,NA,0,0,0,0,0,0,0
737158,2018,4,8,0,,,NA,0,0,0,0,0,0,0
737159,2018,4,9,0,,,NA,0,0,0,0,0,0,0
737160,2018,4,10,0,,,NA,0,0,0,0,0,0,0
737161,2018,4,11,0,,,NA,0,0,0,0,0,0,0
737162,2018,4,12,0,,,NA,0,0,0,0,0,0,0
737163,2018,4,13,0,,,NA,0,0,0,0,0,0,0
737164,2018,4,14,0,,,NA,0,0,0,0.39,0,0,0
737165,2018,4,15,1,,,NA,37.42,39.38,37.6,39.97,34.68,30.16,42.72
737166,2018,4,16,1,,,NA,3.18,3.37,4.2,3.58,3.58,2,3.55
737167,2018,4,17,0,Desabamento,Canhema,NA,0,0,0,0,0,0.8,0
737168,2018,4,18,0,,,NA,0,0,0,0,0,0.8,0
737169,2018,4,19,0,,,NA,0,0,0,0,0,0.6,0
737170,2018,4,20,0,,,NA,0,0,0,0,0,0.4,0
737171,2018,4,21,0,,,NA,0,0,0,0,0,0.2,0
737172,2018,4,22,0,,,NA,0,0,0,0,0,0,0
737173,2018,4,23,0,,,NA,0,0,0,0,0,0,0
737174,2018,4,24,0,Solapamento,Casa Grande,NA,0,0,0,0,0,0,0
737175,2018,4,25,0,,,NA,0,0,0,0,0,0,0
737176,2018,4,26,0,,,NA,0,0,0,0,0,0,0
737177,2018,4,27,0,,,NA,0,0,0,0,0,0,0
737178,2018,4,28,0,,,NA,0,0,0,0,0,0,0
737179,2018,4,29,0,,,NA,0,0,0,0,0,0,0
737180,2018,4,30,0,,,NA,0,0,0,0,0,0,0
737181,2018,5,1,0,,,NA,0,0,0,0,0,0,0
737182,2018,5,2,0,,,NA,0,0,0,0,0,0,0
737183,2018,5,3,0,,,NA,0,0,0,0,0,0,0
737184,2018,5,4,0,,,NA,0,0,0,0,0,0,0
737185,2018,5,5,0,,,NA,0,0,0,0,0,0,0
737186,2018,5,6,0,,,NA,0,0,0,0,0,0,0
737187,2018,5,7,1,Alagamento,Centro,NA,0.8,0.79,0.8,0.79,1.38,0.79,2.19
737188,2018,5,8,0,,,NA,0,0,0,0,0,0,0
737189,2018,5,9,0,,,NA,0,0,0,0,0,0,0
737190,2018,5,10,0,,,NA,0,0,0,0,0,0,0
737191,2018,5,11,0,,,NA,0,0,0,0,0,0,0
737192,2018,5,12,0,,,NA,0,0,0,0,0,0,0
737193,2018,5,13,1,,,NA,1.2,1.2,1.6,0.6,1.2,1.6,0.6
737194,2018,5,14,0,,,NA,0,0,0,0,0,0,0
737195,2018,5,15,0,,,NA,0,0,0,0,0,0,0
737196,2018,5,16,0,,,NA,0,0,0,0,0,0,0
737197,2018,5,17,0,,,NA,0.4,0.4,0.2,0.4,0,0.2,0.2
737198,2018,5,18,0,,,NA,0,0,0,0,0,0,0
737199,2018,5,19,1,,,NA,24.13,23.68,14.57,26.76,21.84,16.8,17.4
737200,2018,5,20,1,,,NA,0,0,0,0,0,2.4,0
737201,2018,5,21,0,,,NA,0,0,0,0,0,0.2,0
737202,2018,5,22,0,,,NA,0,0,0,0,0.2,NA,0
737203,2018,5,23,0,,,NA,0,0,0,0,0,NA,0
737204,2018,5,24,0,Desabamento,Centro,NA,0,0,0,0,0,NA,0
737205,2018,5,25,0,,,NA,0,0,0,0,0,NA,0
737206,2018,5,26,0,,,NA,0,0,0,0,0,NA,0
737207,2018,5,27,0,,,NA,0,0,0,0,0,NA,0
737208,2018,5,28,0,,,NA,0,0,0,0,0,NA,0
737209,2018,5,29,0,,,NA,0,0,0,0,0,NA,0
737210,2018,5,30,0,,,NA,0,0,0,0,0,NA,0
737211,2018,5,31,0,,,NA,0,0,0,0,0,NA,0
737212,2018,6,1,0,,,NA,0,0,0,0,0,NA,0
737213,2018,6,2,0,,,NA,0,0,0,0,0,NA,0
737214,2018,6,3,1,,,NA,2.56,1.79,1.39,0.4,1.8,NA,1
737215,2018,6,4,1,,,NA,1,0.8,0.6,1.19,0.99,NA,0.4
737216,2018,6,5,0,,,NA,0.2,0.2,0.6,0.2,0.2,NA,0.59
737217,2018,6,6,0,,,NA,0,0,0,0,0,NA,0
737218,2018,6,7,1,,,NA,2.98,3.19,2.77,2.39,2.38,NA,3.18
737219,2018,6,8,1,,,NA,1.19,1.19,2.57,1.97,1.97,NA,0.8
737220,2018,6,9,0,,,NA,0,0,0,0,0,NA,0
737221,2018,6,10,0,,,NA,0,0,0,0,0,NA,0
737222,2018,6,11,0,,,NA,0,0,0,0,0,NA,0
737223,2018,6,12,0,,,NA,0,0,0,0,0,NA,0
737224,2018,6,13,1,,,NA,18.15,16.74,28.43,20.28,22.44,NA,17.11
737225,2018,6,14,1,,,NA,0.4,0.4,2.2,1.2,1.4,NA,0.2
737226,2018,6,15,0,Solapamento,Eldorado,NA,0.2,0.4,0.8,0.6,0.8,NA,0.2
737227,2018,6,16,0,,,NA,0.2,0.2,0.8,0.8,0.8,NA,0
737228,2018,6,17,1,,,NA,0.4,0.4,0.8,1,1,NA,0.4
737229,2018,6,18,0,,,NA,0,0,0.4,0.2,0.2,NA,0
737230,2018,6,19,0,,,NA,0,0,0,0,0,NA,0
737231,2018,6,20,0,,,NA,0,0,0,0,0,NA,0
737232,2018,6,21,0,,,NA,0,0,0,0,0,NA,0
737233,2018,6,22,0,,,NA,0,0,0,0,0,NA,0
737234,2018,6,23,0,,,NA,0,0,0,0,0,NA,0
737235,2018,6,24,0,,,NA,0,0,0,0,0,NA,0
737236,2018,6,25,0,,,NA,0,0,0,0,0,NA,0
737237,2018,6,26,0,,,NA,0,0,0,0,0,NA,0
737238,2018,6,27,0,,,NA,0,0,0,0,0,NA,0
737239,2018,6,28,0,,,NA,0,0,0,0,0,NA,0
737240,2018,6,29,0,,,NA,0,0,0,0,0,NA,0
737241,2018,6,30,0,,,NA,0,0,0,0,0,NA,0
737242,2018,7,1,0,,,NA,0,0,0,0,0,NA,0
737243,2018,7,2,0,,,NA,0,0,0,0,0,NA,0
737244,2018,7,3,0,,,NA,0,0.2,0.2,0,0.2,NA,0
737245,2018,7,4,0,,,NA,0,0,0.4,0.2,0.2,NA,0
737246,2018,7,5,0,,,NA,0,0,0,0.2,0.2,NA,0
737247,2018,7,6,0,,,NA,0,0,0,0,0,NA,0
737248,2018,7,7,0,,,NA,0,0,0,0,0,NA,0
737249,2018,7,8,0,,,NA,0,0,0,0,0,NA,0
737250,2018,7,9,0,,,NA,0,0,0,0,0,NA,0.2
737251,2018,7,10,0,,,NA,0.2,0.2,0.2,0.2,0.4,NA,0
737252,2018,7,11,0,,,NA,0,0.2,0,0.6,0.2,NA,0.2
737253,2018,7,12,0,,,NA,0,0,0,0,0,NA,0
737254,2018,7,13,0,,,NA,0,0,0,0,0,NA,0
737255,2018,7,14,0,,,NA,0,0,0,0,0,NA,0
737256,2018,7,15,0,,,NA,0,0,0,0,0,NA,0
737257,2018,7,16,0,,,NA,0,0,0,0,0,NA,0
737258,2018,7,17,0,,,NA,0,0,0,0,0,NA,0
737259,2018,7,18,0,Solapamento,Inamar,NA,0,0,0,0,0,NA,0
737260,2018,7,19,0,,,NA,0,0,0,0,0,NA,0
737261,2018,7,20,0,,,NA,0,0,0,0,0,NA,0
737262,2018,7,21,0,,,NA,0,0,0.2,0,0.2,NA,0
737263,2018,7,22,1,,,NA,0.6,0.6,1.4,0.8,0.8,NA,0.4
737264,2018,7,23,0,,,NA,0,0,0,0,0,NA,0
737265,2018,7,24,0,,,NA,0,0,0,0,0,NA,0
737266,2018,7,25,0,,,NA,0,0,0,0,0,NA,0
737267,2018,7,26,0,,,NA,0,0,0,0,0,NA,0
737268,2018,7,27,0,,,NA,0,0,0,0,0,NA,0
737269,2018,7,28,0,,,NA,0,0,0,0,0,NA,0
737270,2018,7,29,0,,,NA,0,0,0,0,0,NA,0
737271,2018,7,30,0,,,NA,0,0,0.6,0,0.4,NA,0
737272,2018,7,31,1,,,NA,19.29,19.49,17.35,19.71,21.49,NA,17.53
737273,2018,8,1,1,,,NA,3.97,4.15,3.57,4.37,4.36,NA,4.15
737274,2018,8,2,1,,,NA,3.58,3.76,2.78,3.36,3.17,NA,3.16
737275,2018,8,3,1,,,NA,13.27,13.08,12.29,12.68,13.25,NA,14.03
737276,2018,8,4,0,,,NA,0.2,0.2,0,0.2,0,NA,0.2
737277,2018,8,5,0,,,NA,0,0,0,0.2,0.2,NA,0
737278,2018,8,6,1,,,NA,10.31,10.12,10.7,10.69,11.26,NA,9.9
737279,2018,8,7,0,,,NA,0.2,0.2,0.2,0.2,0.2,NA,0
737280,2018,8,8,0,,,NA,0,0,0,0,0,NA,0
737281,2018,8,9,1,,,NA,1.79,2.17,2.39,1.59,1.59,NA,1.59
737282,2018,8,10,0,,,NA,0,0,0,0,0,NA,0
737283,2018,8,11,0,,,NA,0,0,0,0,0,NA,0
737284,2018,8,12,0,,,NA,0,0,0,0,0,NA,0
737285,2018,8,13,0,,,NA,0,0,0,0,0,NA,0
737286,2018,8,14,0,,,NA,0,0,0,0,0,NA,0
737287,2018,8,15,0,,,NA,0,0,0,0,0.2,NA,0
737288,2018,8,16,1,,,NA,0.8,0.6,1.8,1.59,1.4,NA,0.6
737289,2018,8,17,1,,,NA,2.6,2.39,5.19,3.8,3.59,NA,1.6
737290,2018,8,18,0,,,NA,0.2,0.2,0.8,0.2,0.4,NA,0
737291,2018,8,19,0,,,NA,0,0,0,0,0,NA,0
737292,2018,8,20,0,,,NA,0,0,0,0,0,NA,0
737293,2018,8,21,0,,,NA,0,0,0,0,0,NA,0
737294,2018,8,22,0,,,NA,0,0,0,0,0,NA,0
737295,2018,8,23,0,,,NA,0,0,0,0,0,NA,0
737296,2018,8,24,0,,,NA,0,0,0,0,0,NA,0
737297,2018,8,25,1,,,NA,7.48,7.88,8.47,7.09,0,NA,7.48
737298,2018,8,26,1,,,NA,0.8,0.8,1.8,1.8,0,NA,0.8
737299,2018,8,27,0,,,NA,0,0,0.4,0.2,NA,NA,0
737300,2018,8,28,0,,,NA,0,0,0,0,NA,NA,0
737301,2018,8,29,0,,,NA,0,0,0,0,NA,NA,0
737302,2018,8,30,0,,,NA,0,0,0,0,NA,NA,0
737303,2018,8,31,0,,,NA,0,0,0,0,NA,NA,0
737304,2018,9,1,0,,,NA,0,0,0,0,0,NA,0
737305,2018,9,2,0,,,NA,0,0,0,0,0.2,NA,0
737306,2018,9,3,1,,,NA,2.94,2.17,1.6,1.99,0,NA,1.97
737307,2018,9,4,1,,,NA,1.4,1.79,1.97,2.57,0,NA,1.58
737308,2018,9,5,1,,,NA,2.18,1.19,4.16,1.6,0,NA,1.78
737309,2018,9,6,0,,,NA,0,0,0,0.2,0,NA,0
737310,2018,9,7,0,,,NA,0,0,0,0,0,NA,0
737311,2018,9,8,0,,,NA,0,0,0,0,0,NA,0
737312,2018,9,9,0,,,NA,0,0,0,0,0,NA,0
737313,2018,9,10,0,Desabamento,Inamar,NA,0,0,0,0,0,NA,0
737314,2018,9,11,0,,,NA,0,0,0,0,0.2,NA,0
737315,2018,9,12,0,,,NA,0,0,0.2,0,0,NA,0
737316,2018,9,13,0,,,NA,0,0,0,0,0,NA,0
737317,2018,9,14,1,,,NA,29.48,27.92,28.74,27.56,0,NA,30.69
737318,2018,9,15,0,,,NA,0.2,0.2,0.2,0.79,0,NA,0.2
737319,2018,9,16,0,,,NA,0,0.2,0.4,0.2,0,NA,0
737320,2018,9,17,1,,,NA,1,1.2,1.2,1.4,0,NA,1
737321,2018,9,18,0,Desabamento,Taboao,NA,0,0,0,0,NA,NA,0
737322,2018,9,19,0,,,NA,0,0,0,0,NA,NA,0
737323,2018,9,20,1,,,NA,13.21,19.45,6.12,8.86,NA,NA,24.64
737324,2018,9,21,1,Desabamento,Eldorado,NA,5.12,3.96,4.17,5.13,NA,NA,4.92
737324,2018,9,21,1,Deslizamento,Eldorado,NA,5.12,3.96,4.17,5.13,NA,NA,4.92
737325,2018,9,22,0,,,NA,0,0,0,0,NA,NA,0
737326,2018,9,23,0,,,NA,0,0,0,0,NA,NA,0
737327,2018,9,24,0,,,NA,0,0,0,0,NA,NA,0
737328,2018,9,25,0,,,NA,0,0,0,0,NA,NA,0
737329,2018,9,26,0,Desabamento,Inamar,NA,0,0,0,0,NA,NA,0
737330,2018,9,27,1,,,NA,1.59,1.57,2.97,2.17,NA,NA,1.18
737331,2018,9,28,1,,,NA,0.8,1,1.4,0.8,NA,NA,0.4
737332,2018,9,29,1,,,NA,0.6,0.99,1.4,0.6,NA,NA,0.4
737333,2018,9,30,1,,,NA,34.92,38.52,60.17,28.57,NA,NA,35.36
737334,2018,10,1,0,,,NA,0.4,0.6,0.2,0.6,NA,NA,0.6
737335,2018,10,2,0,,,NA,0,0,0,0,NA,NA,0
737336,2018,10,3,1,,,NA,1,1.38,1.4,0.8,NA,NA,1.19
737337,2018,10,4,1,,,NA,0,0.2,1,0.4,NA,NA,0
737338,2018,10,5,1,,,NA,0.4,0.6,1.8,0.6,NA,NA,0.2
737339,2018,10,6,1,,,NA,0.99,1.2,2.59,1.2,NA,NA,2.96
737340,2018,10,7,1,,,NA,3.94,5.12,0.8,1.2,NA,NA,2.38
737341,2018,10,8,1,,,NA,4.78,4.39,6.58,4.59,NA,NA,4.38
737342,2018,10,9,1,,,NA,8.48,7.53,5.93,7.93,NA,NA,9.47
737343,2018,10,10,1,,,NA,3.34,4.14,0.99,10.44,NA,NA,1
737344,2018,10,11,1,,,NA,1.2,1.2,5,2.8,NA,NA,0.6
737345,2018,10,12,0,,,NA,0.2,0.2,0.6,0.4,NA,NA,0.2
737346,2018,10,13,1,,,NA,12.05,13.27,7.7,10.04,NA,NA,8.86
737347,2018,10,14,1,,,NA,0.8,0.6,1.79,0.6,NA,NA,0.6
737348,2018,10,15,1,,,NA,10.44,10.9,8.08,9.26,NA,NA,12.6
737349,2018,10,16,0,,,NA,0.8,0.99,0.4,0.8,NA,NA,0.79
737350,2018,10,17,1,,,NA,16.16,14.96,4.13,4.52,NA,NA,34.02
737351,2018,10,18,1,,,NA,10.43,8.48,33.2,28.49,NA,NA,11.42
737352,2018,10,19,1,,,NA,1.19,1.6,2.39,2.39,NA,NA,1.19
737353,2018,10,20,1,,,NA,2.8,3.2,5.17,3.19,NA,NA,2.2
737354,2018,10,21,0,,,NA,0,0,0,0,NA,NA,0
737355,2018,10,22,0,Desabamento,Eldorado,NA,0,0,0,0,NA,NA,0
737356,2018,10,23,0,,,NA,0.6,0.79,0,0,NA,NA,0.2
737357,2018,10,24,1,,,NA,12.41,14.59,14.2,12.06,NA,NA,13.18
737358,2018,10,25,1,,,NA,7.15,6.57,10.08,8.52,NA,NA,6.16
737359,2018,10,26,0,,,NA,0.6,0.8,0.8,0.8,NA,NA,0.6
737360,2018,10,27,1,,,NA,10.26,10.65,11.03,9.28,NA,NA,10.06
737361,2018,10,28,1,,,NA,1,1.6,1.8,1.4,NA,NA,1.2
737362,2018,10,29,0,,,NA,0,0,0.6,0,NA,NA,0.2
737363,2018,10,30,0,,,NA,0,0,0,0,NA,NA,0
737364,2018,10,31,1,,,NA,3.17,3.16,4.74,3.75,NA,NA,2.37
737365,2018,11,1,0,,,NA,0,0.2,0,0,0,NA,0
737366,2018,11,2,0,,,NA,0,0,0.2,0,0,NA,0
737367,2018,11,3,1,,,NA,5.92,4.33,4.34,6.1,NA,NA,3.14
737368,2018,11,4,1,,,NA,0.6,0.8,1.6,0.6,NA,NA,0.79
737369,2018,11,5,0,Desabamento,Casa Grande,NA,0,0,0.4,0,NA,NA,0
737370,2018,11,6,0,,,NA,0.2,0,0,0,NA,NA,0
737371,2018,11,7,0,,,NA,0,0,0,0.2,NA,NA,0
737372,2018,11,8,1,,,NA,0.6,0.6,NA,1.4,NA,NA,0.2
737373,2018,11,9,0,Deslizamento,Campanario,NA,0,0,NA,0,NA,NA,0
737374,2018,11,10,1,,,NA,1,1.99,NA,1.2,NA,NA,6.49
737375,2018,11,11,0,,,NA,0,0.2,NA,0,NA,NA,0
737376,2018,11,12,0,,,NA,0,0,NA,0,NA,NA,0
737377,2018,11,13,0,,,NA,0.2,0,NA,0,NA,NA,0
737378,2018,11,14,1,,,NA,7.68,3.15,NA,0.2,NA,NA,3.15
737379,2018,11,15,0,,,NA,0,0,NA,0.2,NA,NA,0
737380,2018,11,16,0,,,NA,0.2,0.2,NA,0.4,NA,NA,0
737381,2018,11,17,0,,,NA,0,0,NA,0,NA,NA,0
737382,2018,11,18,1,,,NA,8.28,7.08,NA,9.46,NA,NA,9.66
737383,2018,11,19,1,,,NA,31.16,32.72,NA,27.39,NA,NA,35.03
737384,2018,11,20,0,,,NA,0,0.2,NA,0,NA,NA,0.2
737385,2018,11,21,0,,,NA,0,0,NA,0.2,NA,NA,0
737386,2018,11,22,0,,,NA,0,0.2,NA,0.79,NA,NA,0
737387,2018,11,23,1,,,NA,17.71,7.33,NA,47.02,NA,NA,0
737388,2018,11,24,1,,,NA,10.21,10.81,NA,9.06,NA,NA,0
737389,2018,11,25,1,,,NA,16.1,15.75,NA,16.32,NA,NA,NA
737390,2018,11,26,0,Alagamento,Eldorado,NA,0.2,0.2,NA,0.2,NA,NA,NA
737391,2018,11,27,0,,,NA,0,0,NA,0,NA,NA,NA
737392,2018,11,28,0,,,NA,0,0,NA,0,NA,NA,NA
737393,2018,11,29,1,,,NA,26.73,24.61,NA,25.81,NA,NA,NA
737394,2018,11,30,1,,,NA,5.1,15.57,NA,19.13,NA,NA,NA
737395,2018,12,1,1,,,NA,45.31,40.52,NA,37.21,0,NA,NA
737396,2018,12,2,0,,,NA,0,0,NA,0,0,NA,NA
737397,2018,12,3,1,Alagamento,Taboao,NA,2,2.2,NA,2.58,0,NA,NA
737398,2018,12,4,0,,,NA,0,0,NA,0.2,NA,NA,NA
737399,2018,12,5,0,,,NA,0,0,NA,0,NA,NA,NA
737400,2018,12,6,0,,,NA,0,0,NA,0,NA,NA,NA
737401,2018,12,7,0,,,NA,0,0.6,NA,0,NA,NA,NA
737402,2018,12,8,1,,,NA,3.2,3.8,NA,3.79,NA,NA,NA
737403,2018,12,9,0,,,NA,0,0,NA,0,NA,NA,NA
737404,2018,12,10,0,,,NA,0,0,NA,0,NA,NA,NA
737405,2018,12,11,0,,,NA,0,0,NA,0,NA,NA,NA
737406,2018,12,12,1,,,NA,4.71,0.2,NA,0.4,NA,NA,NA
737407,2018,12,13,1,,,NA,6.89,11.67,NA,0,NA,NA,NA
737408,2018,12,14,0,,,NA,0,0.2,NA,0,NA,NA,NA
737409,2018,12,15,1,,,NA,3.54,2.8,NA,17.27,NA,NA,NA
737410,2018,12,16,0,,,NA,0,0,NA,0,NA,NA,NA
737411,2018,12,17,0,,,NA,0,0,NA,0,NA,NA,NA
737412,2018,12,18,1,,,NA,6.12,7.55,NA,9.07,NA,NA,NA
737413,2018,12,19,1,,,NA,2.2,1.4,NA,1.4,NA,NA,NA
737414,2018,12,20,0,,,NA,0,0.2,NA,0,NA,NA,NA
737415,2018,12,21,0,,,NA,0,0,NA,0,NA,NA,NA
737416,2018,12,22,1,,,NA,1.59,1.39,NA,3.16,NA,NA,NA
737417,2018,12,23,1,,,NA,17,13.68,NA,15.96,NA,NA,NA
737418,2018,12,24,1,,,NA,12.24,15.81,NA,4.16,NA,NA,NA
737419,2018,12,25,0,,,NA,0,0.2,NA,0,NA,NA,NA
737420,2018,12,26,0,,,NA,0,0,NA,0,NA,NA,NA
737421,2018,12,27,0,,,NA,0,0,NA,0,NA,NA,NA
737422,2018,12,28,1,,,NA,6.68,5.95,NA,7.29,NA,NA,NA
737423,2018,12,29,0,,,NA,0,0,NA,0,NA,NA,NA
737424,2018,12,30,0,,,NA,0,0,NA,0,NA,NA,NA
737425,2018,12,31,0,,,NA,0,0,NA,0,NA,NA,NA
